Datetime,Consumption
2025-11-06 07:49:00,8366.116
2025-11-06 07:50:00,8372.19
2025-11-06 07:51:00,8378.572
2025-11-06 07:52:00,8384.954
2025-11-06 07:53:00,8391.336000000001
2025-11-06 07:54:00,8397.718
2025-11-06 07:55:00,8404.1
2025-11-06 07:56:00,8412.996000000001
2025-11-06 07:57:00,8421.892
2025-11-06 07:58:00,8430.788
2025-11-06 07:59:00,8439.684
2025-11-06 08:00:00,8448.58
2025-11-06 08:01:00,8458.042
2025-11-06 08:02:00,8467.503999999999
2025-11-06 08:03:00,8476.966
2025-11-06 08:04:00,8486.428
2025-11-06 08:05:00,8495.89
2025-11-06 08:06:00,8507.83
2025-11-06 08:07:00,8519.77
2025-11-06 08:08:00,8531.71
2025-11-06 08:09:00,8543.65
2025-11-06 08:10:00,8555.59
2025-11-06 08:11:00,8579.382
2025-11-06 08:12:00,8603.173999999999
2025-11-06 08:13:00,8626.966
2025-11-06 08:14:00,8650.758
2025-11-06 08:15:00,8674.55
2025-11-06 08:16:00,8685.84
2025-11-06 08:17:00,8697.13
2025-11-06 08:18:00,8708.42
2025-11-06 08:19:00,8719.71
2025-11-06 08:20:00,8731.0
2025-11-06 08:21:00,8761.454
2025-11-06 08:22:00,8791.908
2025-11-06 08:23:00,8822.362000000001
2025-11-06 08:24:00,8852.816
2025-11-06 08:25:00,8883.27
2025-11-06 08:26:00,8892.826000000001
2025-11-06 08:27:00,8902.382
2025-11-06 08:28:00,8911.938
2025-11-06 08:29:00,8921.493999999999
2025-11-06 08:30:00,8931.05
2025-11-06 08:31:00,8932.176
2025-11-06 08:32:00,8933.302
2025-11-06 08:33:00,8934.428
2025-11-06 08:34:00,8935.554
2025-11-06 08:35:00,8936.68
2025-11-06 08:36:00,8946.782000000001
2025-11-06 08:37:00,8956.884
2025-11-06 08:38:00,8966.986
2025-11-06 08:39:00,8977.088
2025-11-06 08:40:00,8987.19
2025-11-06 08:41:00,9006.85
2025-11-06 08:42:00,9026.51
2025-11-06 08:43:00,9046.17
2025-11-06 08:44:00,9065.83
2025-11-06 08:45:00,9085.49
2025-11-06 08:46:00,9078.258
2025-11-06 08:47:00,9071.026
2025-11-06 08:48:00,9063.794
2025-11-06 08:49:00,9056.562
2025-11-06 08:50:00,9049.33
2025-11-06 08:51:00,9045.38
2025-11-06 08:52:00,9041.43
2025-11-06 08:53:00,9037.48
2025-11-06 08:54:00,9033.53
2025-11-06 08:55:00,9029.58
2025-11-06 08:56:00,9039.836
2025-11-06 08:57:00,9050.092
2025-11-06 08:58:00,9060.348
2025-11-06 08:59:00,9070.604000000001
2025-11-06 09:00:00,9080.86
2025-11-06 09:01:00,9109.608
2025-11-06 09:02:00,9138.356
2025-11-06 09:03:00,9167.104000000001
2025-11-06 09:04:00,9195.852
2025-11-06 09:05:00,9224.6
2025-11-06 09:06:00,9233.196
2025-11-06 09:07:00,9241.792
2025-11-06 09:08:00,9250.388
2025-11-06 09:09:00,9258.984
2025-11-06 09:10:00,9267.58
2025-11-06 09:11:00,9271.1
2025-11-06 09:12:00,9274.62
2025-11-06 09:13:00,9278.14
2025-11-06 09:14:00,9281.66
2025-11-06 09:15:00,9285.18
2025-11-06 09:16:00,9316.756
2025-11-06 09:17:00,9348.332
2025-11-06 09:18:00,9379.908
2025-11-06 09:19:00,9411.484
2025-11-06 09:20:00,9443.06
2025-11-06 09:21:00,9450.746
2025-11-06 09:22:00,9458.431999999999
2025-11-06 09:23:00,9466.118
2025-11-06 09:24:00,9473.804
2025-11-06 09:25:00,9481.49
2025-11-06 09:26:00,9489.556
2025-11-06 09:27:00,9497.622
2025-11-06 09:28:00,9505.688
2025-11-06 09:29:00,9513.753999999999
2025-11-06 09:30:00,9521.82
2025-11-06 09:31:00,9540.654
2025-11-06 09:32:00,9559.488
2025-11-06 09:33:00,9578.322
2025-11-06 09:34:00,9597.155999999999
2025-11-06 09:35:00,9615.99
2025-11-06 09:36:00,9608.526
2025-11-06 09:37:00,9601.062
2025-11-06 09:38:00,9593.598
2025-11-06 09:39:00,9586.134
2025-11-06 09:40:00,9578.67
2025-11-06 09:41:00,9585.316
2025-11-06 09:42:00,9591.962
2025-11-06 09:43:00,9598.608
2025-11-06 09:44:00,9605.253999999999
2025-11-06 09:45:00,9611.9
2025-11-06 09:46:00,9612.324
2025-11-06 09:47:00,9612.748
2025-11-06 09:48:00,9613.172
2025-11-06 09:49:00,9613.596
2025-11-06 09:50:00,9614.02
2025-11-06 09:51:00,9636.706
2025-11-06 09:52:00,9659.392
2025-11-06 09:53:00,9682.078000000001
2025-11-06 09:54:00,9704.764000000001
2025-11-06 09:55:00,9727.45
2025-11-06 09:56:00,9738.438
2025-11-06 09:57:00,9749.426
2025-11-06 09:58:00,9760.414
2025-11-06 09:59:00,9771.402
2025-11-06 10:00:00,9782.39
2025-11-06 10:01:00,9801.528
2025-11-06 10:02:00,9820.666
2025-11-06 10:03:00,9839.804
2025-11-06 10:04:00,9858.942
2025-11-06 10:05:00,9878.08
2025-11-06 10:06:00,9875.542
2025-11-06 10:07:00,9873.003999999999
2025-11-06 10:08:00,9870.466
2025-11-06 10:09:00,9867.928
2025-11-06 10:10:00,9865.39
2025-11-06 10:11:00,9881.234
2025-11-06 10:12:00,9897.078
2025-11-06 10:13:00,9912.922
2025-11-06 10:14:00,9928.766
2025-11-06 10:15:00,9944.61
2025-11-06 10:16:00,9954.720000000001
2025-11-06 10:17:00,9964.83
2025-11-06 10:18:00,9974.94
2025-11-06 10:19:00,9985.05
2025-11-06 10:20:00,9995.16
2025-11-06 10:21:00,9987.369999999999
2025-11-06 10:22:00,9979.58
2025-11-06 10:23:00,9971.789999999999
2025-11-06 10:24:00,9964.0
2025-11-06 10:25:00,9956.21
2025-11-06 10:26:00,9964.676
2025-11-06 10:27:00,9973.142
2025-11-06 10:28:00,9981.608
2025-11-06 10:29:00,9990.074
2025-11-06 10:30:00,9998.54
2025-11-06 10:31:00,9999.264000000001
2025-11-06 10:32:00,9999.988000000001
2025-11-06 10:33:00,10000.712
2025-11-06 10:34:00,10001.436
2025-11-06 10:35:00,10002.16
2025-11-06 10:36:00,10020.53
2025-11-06 10:37:00,10038.9
2025-11-06 10:38:00,10057.27
2025-11-06 10:39:00,10075.64
2025-11-06 10:40:00,10094.01
2025-11-06 10:41:00,10113.412
2025-11-06 10:42:00,10132.814
2025-11-06 10:43:00,10152.216
2025-11-06 10:44:00,10171.618
2025-11-06 10:45:00,10191.02
2025-11-06 10:46:00,10182.300000000001
2025-11-06 10:47:00,10173.58
2025-11-06 10:48:00,10164.86
2025-11-06 10:49:00,10156.14
2025-11-06 10:50:00,10147.42
2025-11-06 10:51:00,10163.194
2025-11-06 10:52:00,10178.968
2025-11-06 10:53:00,10194.742
2025-11-06 10:54:00,10210.516000000001
2025-11-06 10:55:00,10226.29
2025-11-06 10:56:00,10235.798
2025-11-06 10:57:00,10245.306
2025-11-06 10:58:00,10254.814
2025-11-06 10:59:00,10264.322
2025-11-06 11:00:00,10273.83
2025-11-06 11:01:00,10278.698
2025-11-06 11:02:00,10283.566
2025-11-06 11:03:00,10288.434
2025-11-06 11:04:00,10293.302
2025-11-06 11:05:00,10298.17
2025-11-06 11:06:00,10298.98
2025-11-06 11:07:00,10299.789999999999
2025-11-06 11:08:00,10300.6
2025-11-06 11:09:00,10301.41
2025-11-06 11:10:00,10302.22
2025-11-06 11:11:00,10304.536
2025-11-06 11:12:00,10306.851999999999
2025-11-06 11:13:00,10309.168
2025-11-06 11:14:00,10311.483999999999
2025-11-06 11:15:00,10313.8
2025-11-06 11:16:00,10319.382
2025-11-06 11:17:00,10324.964
2025-11-06 11:18:00,10330.545999999998
2025-11-06 11:19:00,10336.127999999999
2025-11-06 11:20:00,10341.71
2025-11-06 11:21:00,10354.563999999998
2025-11-06 11:22:00,10367.418
2025-11-06 11:23:00,10380.271999999999
2025-11-06 11:24:00,10393.126
2025-11-06 11:25:00,10405.98
2025-11-06 11:26:00,10401.186
2025-11-06 11:27:00,10396.392
2025-11-06 11:28:00,10391.598
2025-11-06 11:29:00,10386.804
2025-11-06 11:30:00,10382.01
2025-11-06 11:31:00,10385.206
2025-11-06 11:32:00,10388.402
2025-11-06 11:33:00,10391.598
2025-11-06 11:34:00,10394.794
2025-11-06 11:35:00,10397.99
2025-11-06 11:36:00,10395.178
2025-11-06 11:37:00,10392.366
2025-11-06 11:38:00,10389.554
2025-11-06 11:39:00,10386.742
2025-11-06 11:40:00,10383.93
2025-11-06 11:41:00,10392.366
2025-11-06 11:42:00,10400.802
2025-11-06 11:43:00,10409.238000000001
2025-11-06 11:44:00,10417.674
2025-11-06 11:45:00,10426.11
2025-11-06 11:46:00,10432.336000000001
2025-11-06 11:47:00,10438.562
2025-11-06 11:48:00,10444.788
2025-11-06 11:49:00,10451.014
2025-11-06 11:50:00,10457.24
2025-11-06 11:51:00,10456.15
2025-11-06 11:52:00,10455.06
2025-11-06 11:53:00,10453.970000000001
2025-11-06 11:54:00,10452.880000000001
2025-11-06 11:55:00,10451.79
2025-11-06 11:56:00,10445.692000000001
2025-11-06 11:57:00,10439.594000000001
2025-11-06 11:58:00,10433.496
2025-11-06 11:59:00,10427.398
2025-11-06 12:00:00,10421.3
2025-11-06 12:01:00,10432.66
2025-11-06 12:02:00,10444.02
2025-11-06 12:03:00,10455.38
2025-11-06 12:04:00,10466.74
2025-11-06 12:05:00,10478.1
2025-11-06 12:06:00,10491.156
2025-11-06 12:07:00,10504.212
2025-11-06 12:08:00,10517.268
2025-11-06 12:09:00,10530.323999999999
2025-11-06 12:10:00,10543.38
2025-11-06 12:11:00,10543.052
2025-11-06 12:12:00,10542.724
2025-11-06 12:13:00,10542.395999999999
2025-11-06 12:14:00,10542.068
2025-11-06 12:15:00,10541.74
2025-11-06 12:16:00,10558.217999999999
2025-11-06 12:17:00,10574.696
2025-11-06 12:18:00,10591.173999999999
2025-11-06 12:19:00,10607.652
2025-11-06 12:20:00,10624.13
2025-11-06 12:21:00,10628.684
2025-11-06 12:22:00,10633.238
2025-11-06 12:23:00,10637.792
2025-11-06 12:24:00,10642.346
2025-11-06 12:25:00,10646.9
2025-11-06 12:26:00,10659.854
2025-11-06 12:27:00,10672.807999999999
2025-11-06 12:28:00,10685.762
2025-11-06 12:29:00,10698.716
2025-11-06 12:30:00,10711.67
2025-11-06 12:31:00,10716.616
2025-11-06 12:32:00,10721.562
2025-11-06 12:33:00,10726.508
2025-11-06 12:34:00,10731.454
2025-11-06 12:35:00,10736.4
2025-11-06 12:36:00,10741.848
2025-11-06 12:37:00,10747.296
2025-11-06 12:38:00,10752.743999999999
2025-11-06 12:39:00,10758.192
2025-11-06 12:40:00,10763.64
2025-11-06 12:41:00,10774.746
2025-11-06 12:42:00,10785.851999999999
2025-11-06 12:43:00,10796.958
2025-11-06 12:44:00,10808.064
2025-11-06 12:45:00,10819.17
2025-11-06 12:46:00,10821.282
2025-11-06 12:47:00,10823.394
2025-11-06 12:48:00,10825.506
2025-11-06 12:49:00,10827.618
2025-11-06 12:50:00,10829.73
2025-11-06 12:51:00,10821.826
2025-11-06 12:52:00,10813.921999999999
2025-11-06 12:53:00,10806.018
2025-11-06 12:54:00,10798.114
2025-11-06 12:55:00,10790.21
2025-11-06 12:56:00,10793.135999999999
2025-11-06 12:57:00,10796.062
2025-11-06 12:58:00,10798.988
2025-11-06 12:59:00,10801.914
2025-11-06 13:00:00,10804.84
2025-11-06 13:01:00,10822.906
2025-11-06 13:02:00,10840.972
2025-11-06 13:03:00,10859.038
2025-11-06 13:04:00,10877.104
2025-11-06 13:05:00,10895.17
2025-11-06 13:06:00,10892.326000000001
2025-11-06 13:07:00,10889.482
2025-11-06 13:08:00,10886.638
2025-11-06 13:09:00,10883.794
2025-11-06 13:10:00,10880.95
2025-11-06 13:11:00,10893.136
2025-11-06 13:12:00,10905.322
2025-11-06 13:13:00,10917.508
2025-11-06 13:14:00,10929.694
2025-11-06 13:15:00,10941.88
2025-11-06 13:16:00,10946.706
2025-11-06 13:17:00,10951.532
2025-11-06 13:18:00,10956.358
2025-11-06 13:19:00,10961.184
2025-11-06 13:20:00,10966.01
2025-11-06 13:21:00,10965.596
2025-11-06 13:22:00,10965.182
2025-11-06 13:23:00,10964.768
2025-11-06 13:24:00,10964.354000000001
2025-11-06 13:25:00,10963.94
2025-11-06 13:26:00,10964.792000000001
2025-11-06 13:27:00,10965.644
2025-11-06 13:28:00,10966.496000000001
2025-11-06 13:29:00,10967.348
2025-11-06 13:30:00,10968.2
2025-11-06 13:31:00,10983.28
2025-11-06 13:32:00,10998.36
2025-11-06 13:33:00,11013.44
2025-11-06 13:34:00,11028.52
2025-11-06 13:35:00,11043.6
2025-11-06 13:36:00,11060.99
2025-11-06 13:37:00,11078.38
2025-11-06 13:38:00,11095.77
2025-11-06 13:39:00,11113.16
2025-11-06 13:40:00,11130.55
2025-11-06 13:41:00,11130.142
2025-11-06 13:42:00,11129.734
2025-11-06 13:43:00,11129.326
2025-11-06 13:44:00,11128.918
2025-11-06 13:45:00,11128.51
2025-11-06 13:46:00,11122.066
2025-11-06 13:47:00,11115.622000000001
2025-11-06 13:48:00,11109.178
2025-11-06 13:49:00,11102.734
2025-11-06 13:50:00,11096.29
2025-11-06 13:51:00,11093.358
2025-11-06 13:52:00,11090.426
2025-11-06 13:53:00,11087.494
2025-11-06 13:54:00,11084.562
2025-11-06 13:55:00,11081.63
2025-11-06 13:56:00,11089.037999999999
2025-11-06 13:57:00,11096.446
2025-11-06 13:58:00,11103.854
2025-11-06 13:59:00,11111.262
2025-11-06 14:00:00,11118.67
2025-11-06 14:01:00,11131.564
2025-11-06 14:02:00,11144.458
2025-11-06 14:03:00,11157.351999999999
2025-11-06 14:04:00,11170.246
2025-11-06 14:05:00,11183.14
2025-11-06 14:06:00,11192.954
2025-11-06 14:07:00,11202.768
2025-11-06 14:08:00,11212.581999999999
2025-11-06 14:09:00,11222.395999999999
2025-11-06 14:10:00,11232.21
2025-11-06 14:11:00,11225.67
2025-11-06 14:12:00,11219.13
2025-11-06 14:13:00,11212.59
2025-11-06 14:14:00,11206.05
2025-11-06 14:15:00,11199.51
2025-11-06 14:16:00,11210.368
2025-11-06 14:17:00,11221.226
2025-11-06 14:18:00,11232.083999999999
2025-11-06 14:19:00,11242.942
2025-11-06 14:20:00,11253.8
2025-11-06 14:21:00,11248.098
2025-11-06 14:22:00,11242.396
2025-11-06 14:23:00,11236.694
2025-11-06 14:24:00,11230.992
2025-11-06 14:25:00,11225.29
2025-11-06 14:26:00,11219.124
2025-11-06 14:27:00,11212.958
2025-11-06 14:28:00,11206.792
2025-11-06 14:29:00,11200.626
2025-11-06 14:30:00,11194.46
2025-11-06 14:31:00,11198.542
2025-11-06 14:32:00,11202.624
2025-11-06 14:33:00,11206.706
2025-11-06 14:34:00,11210.788
2025-11-06 14:35:00,11214.87
2025-11-06 14:36:00,11210.480000000001
2025-11-06 14:37:00,11206.09
2025-11-06 14:38:00,11201.7
2025-11-06 14:39:00,11197.31
2025-11-06 14:40:00,11192.92
2025-11-06 14:41:00,11197.378
2025-11-06 14:42:00,11201.836
2025-11-06 14:43:00,11206.294
2025-11-06 14:44:00,11210.751999999999
2025-11-06 14:45:00,11215.21
2025-11-06 14:46:00,11203.949999999999
2025-11-06 14:47:00,11192.689999999999
2025-11-06 14:48:00,11181.43
2025-11-06 14:49:00,11170.17
2025-11-06 14:50:00,11158.91
2025-11-06 14:51:00,11160.258
2025-11-06 14:52:00,11161.606
2025-11-06 14:53:00,11162.954
2025-11-06 14:54:00,11164.302
2025-11-06 14:55:00,11165.65
2025-11-06 14:56:00,11162.47
2025-11-06 14:57:00,11159.289999999999
2025-11-06 14:58:00,11156.11
2025-11-06 14:59:00,11152.93
2025-11-06 15:00:00,11149.75
2025-11-06 15:01:00,11154.524
2025-11-06 15:02:00,11159.298
2025-11-06 15:03:00,11164.072
2025-11-06 15:04:00,11168.846000000001
2025-11-06 15:05:00,11173.62
2025-11-06 15:06:00,11166.748000000001
2025-11-06 15:07:00,11159.876
2025-11-06 15:08:00,11153.004
2025-11-06 15:09:00,11146.132
2025-11-06 15:10:00,11139.26
2025-11-06 15:11:00,11129.446
2025-11-06 15:12:00,11119.632
2025-11-06 15:13:00,11109.818000000001
2025-11-06 15:14:00,11100.004
2025-11-06 15:15:00,11090.19
2025-11-06 15:16:00,11095.704
2025-11-06 15:17:00,11101.218
2025-11-06 15:18:00,11106.732
2025-11-06 15:19:00,11112.246000000001
2025-11-06 15:20:00,11117.76
2025-11-06 15:21:00,11107.108
2025-11-06 15:22:00,11096.456
2025-11-06 15:23:00,11085.804
2025-11-06 15:24:00,11075.152
2025-11-06 15:25:00,11064.5
2025-11-06 15:26:00,11048.142
2025-11-06 15:27:00,11031.784
2025-11-06 15:28:00,11015.426
2025-11-06 15:29:00,10999.068
2025-11-06 15:30:00,10982.71
2025-11-06 15:31:00,10970.822
2025-11-06 15:32:00,10958.934
2025-11-06 15:33:00,10947.046
2025-11-06 15:34:00,10935.158
2025-11-06 15:35:00,10923.27
2025-11-06 15:36:00,10921.404
2025-11-06 15:37:00,10919.538
2025-11-06 15:38:00,10917.672
2025-11-06 15:39:00,10915.806
2025-11-06 15:40:00,10913.94
2025-11-06 15:41:00,10901.414
2025-11-06 15:42:00,10888.888
2025-11-06 15:43:00,10876.362
2025-11-06 15:44:00,10863.836
2025-11-06 15:45:00,10851.31
2025-11-06 15:46:00,10842.46
2025-11-06 15:47:00,10833.609999999999
2025-11-06 15:48:00,10824.76
2025-11-06 15:49:00,10815.91
2025-11-06 15:50:00,10807.06
2025-11-06 15:51:00,10794.024
2025-11-06 15:52:00,10780.988
2025-11-06 15:53:00,10767.952
2025-11-06 15:54:00,10754.916
2025-11-06 15:55:00,10741.88
2025-11-06 15:56:00,10729.083999999999
2025-11-06 15:57:00,10716.287999999999
2025-11-06 15:58:00,10703.492
2025-11-06 15:59:00,10690.696
2025-11-06 16:00:00,10677.9
2025-11-06 16:01:00,10675.694
2025-11-06 16:02:00,10673.488
2025-11-06 16:03:00,10671.282000000001
2025-11-06 16:04:00,10669.076000000001
2025-11-06 16:05:00,10666.87
2025-11-06 16:06:00,10664.488000000001
2025-11-06 16:07:00,10662.106
2025-11-06 16:08:00,10659.724
2025-11-06 16:09:00,10657.341999999999
2025-11-06 16:10:00,10654.96
2025-11-06 16:11:00,10647.565999999999
2025-11-06 16:12:00,10640.171999999999
2025-11-06 16:13:00,10632.778
2025-11-06 16:14:00,10625.384
2025-11-06 16:15:00,10617.99
2025-11-06 16:16:00,10578.068
2025-11-06 16:17:00,10538.145999999999
2025-11-06 16:18:00,10498.224
2025-11-06 16:19:00,10458.302
2025-11-06 16:20:00,10418.38
2025-11-06 16:21:00,10416.032
2025-11-06 16:22:00,10413.684
2025-11-06 16:23:00,10411.336
2025-11-06 16:24:00,10408.988
2025-11-06 16:25:00,10406.64
2025-11-06 16:26:00,10411.764
2025-11-06 16:27:00,10416.887999999999
2025-11-06 16:28:00,10422.012
2025-11-06 16:29:00,10427.136
2025-11-06 16:30:00,10432.26
2025-11-06 16:31:00,10436.17
2025-11-06 16:32:00,10440.08
2025-11-06 16:33:00,10443.99
2025-11-06 16:34:00,10447.9
2025-11-06 16:35:00,10451.81
2025-11-06 16:36:00,10458.908
2025-11-06 16:37:00,10466.006
2025-11-06 16:38:00,10473.104
2025-11-06 16:39:00,10480.202
2025-11-06 16:40:00,10487.3
2025-11-06 16:41:00,10489.021999999999
2025-11-06 16:42:00,10490.743999999999
2025-11-06 16:43:00,10492.466
2025-11-06 16:44:00,10494.188
2025-11-06 16:45:00,10495.91
2025-11-06 16:46:00,10512.84
2025-11-06 16:47:00,10529.77
2025-11-06 16:48:00,10546.699999999999
2025-11-06 16:49:00,10563.63
2025-11-06 16:50:00,10580.56
2025-11-06 16:51:00,10579.851999999999
2025-11-06 16:52:00,10579.144
2025-11-06 16:53:00,10578.436
2025-11-06 16:54:00,10577.728000000001
2025-11-06 16:55:00,10577.02
2025-11-06 16:56:00,10577.358
2025-11-06 16:57:00,10577.696
2025-11-06 16:58:00,10578.034
2025-11-06 16:59:00,10578.372
2025-11-06 17:00:00,10578.71
2025-11-06 17:01:00,10536.091999999999
2025-11-06 17:02:00,10493.474
2025-11-06 17:03:00,10450.856
2025-11-06 17:04:00,10408.238000000001
2025-11-06 17:05:00,10365.62
2025-11-06 17:06:00,10372.708
2025-11-06 17:07:00,10379.796
2025-11-06 17:08:00,10386.884
2025-11-06 17:09:00,10393.972
2025-11-06 17:10:00,10401.06
2025-11-06 17:11:00,10403.274
2025-11-06 17:12:00,10405.488
2025-11-06 17:13:00,10407.702
2025-11-06 17:14:00,10409.916
2025-11-06 17:15:00,10412.13
2025-11-06 17:16:00,10410.109999999999
2025-11-06 17:17:00,10408.09
2025-11-06 17:18:00,10406.07
2025-11-06 17:19:00,10404.050000000001
2025-11-06 17:20:00,10402.03
2025-11-06 17:21:00,10406.672
2025-11-06 17:22:00,10411.314
2025-11-06 17:23:00,10415.956
2025-11-06 17:24:00,10420.598
2025-11-06 17:25:00,10425.24
2025-11-06 17:26:00,10417.833999999999
2025-11-06 17:27:00,10410.428
2025-11-06 17:28:00,10403.021999999999
2025-11-06 17:29:00,10395.616
2025-11-06 17:30:00,10388.21
2025-11-06 17:31:00,10393.114
2025-11-06 17:32:00,10398.018
2025-11-06 17:33:00,10402.921999999999
2025-11-06 17:34:00,10407.826
2025-11-06 17:35:00,10412.73
2025-11-06 17:36:00,10407.314
2025-11-06 17:37:00,10401.898
2025-11-06 17:38:00,10396.482
2025-11-06 17:39:00,10391.065999999999
2025-11-06 17:40:00,10385.65
2025-11-06 17:41:00,10379.454
2025-11-06 17:42:00,10373.258
2025-11-06 17:43:00,10367.062
2025-11-06 17:44:00,10360.866
2025-11-06 17:45:00,10354.67
2025-11-06 17:46:00,10355.184
2025-11-06 17:47:00,10355.698
2025-11-06 17:48:00,10356.212
2025-11-06 17:49:00,10356.726
2025-11-06 17:50:00,10357.24
2025-11-06 17:51:00,10354.972
2025-11-06 17:52:00,10352.704
2025-11-06 17:53:00,10350.436
2025-11-06 17:54:00,10348.168
2025-11-06 17:55:00,10345.9
2025-11-06 17:56:00,10341.842
2025-11-06 17:57:00,10337.784
2025-11-06 17:58:00,10333.726
2025-11-06 17:59:00,10329.668
2025-11-06 18:00:00,10325.61
2025-11-06 18:01:00,10327.994
2025-11-06 18:02:00,10330.378
2025-11-06 18:03:00,10332.762
2025-11-06 18:04:00,10335.146
2025-11-06 18:05:00,10337.53
2025-11-06 18:06:00,10333.904
2025-11-06 18:07:00,10330.278
2025-11-06 18:08:00,10326.652
2025-11-06 18:09:00,10323.026
2025-11-06 18:10:00,10319.4
2025-11-06 18:11:00,10316.27
2025-11-06 18:12:00,10313.14
2025-11-06 18:13:00,10310.01
2025-11-06 18:14:00,10306.88
2025-11-06 18:15:00,10303.75
2025-11-06 18:16:00,10298.266
2025-11-06 18:17:00,10292.782
2025-11-06 18:18:00,10287.298
2025-11-06 18:19:00,10281.814
2025-11-06 18:20:00,10276.33
2025-11-06 18:21:00,10275.02
2025-11-06 18:22:00,10273.710000000001
2025-11-06 18:23:00,10272.4
2025-11-06 18:24:00,10271.09
2025-11-06 18:25:00,10269.78
2025-11-06 18:26:00,10265.388
2025-11-06 18:27:00,10260.996000000001
2025-11-06 18:28:00,10256.604
2025-11-06 18:29:00,10252.212
2025-11-06 18:30:00,10247.82
2025-11-06 18:31:00,10247.576
2025-11-06 18:32:00,10247.332
2025-11-06 18:33:00,10247.088
2025-11-06 18:34:00,10246.844000000001
2025-11-06 18:35:00,10246.6
2025-11-06 18:36:00,10245.142
2025-11-06 18:37:00,10243.684
2025-11-06 18:38:00,10242.226
2025-11-06 18:39:00,10240.768
2025-11-06 18:40:00,10239.31
2025-11-06 18:41:00,10233.836
2025-11-06 18:42:00,10228.362
2025-11-06 18:43:00,10222.888
2025-11-06 18:44:00,10217.414
2025-11-06 18:45:00,10211.94
2025-11-06 18:46:00,10207.54
2025-11-06 18:47:00,10203.140000000001
2025-11-06 18:48:00,10198.74
2025-11-06 18:49:00,10194.34
2025-11-06 18:50:00,10189.94
2025-11-06 18:51:00,10178.966
2025-11-06 18:52:00,10167.992
2025-11-06 18:53:00,10157.018
2025-11-06 18:54:00,10146.044
2025-11-06 18:55:00,10135.07
2025-11-06 18:56:00,10133.99
2025-11-06 18:57:00,10132.91
2025-11-06 18:58:00,10131.83
2025-11-06 18:59:00,10130.75
2025-11-06 19:00:00,10129.67
2025-11-06 19:01:00,10116.942000000001
2025-11-06 19:02:00,10104.214
2025-11-06 19:03:00,10091.486
2025-11-06 19:04:00,10078.758
2025-11-06 19:05:00,10066.03
2025-11-06 19:06:00,10060.342
2025-11-06 19:07:00,10054.654
2025-11-06 19:08:00,10048.966
2025-11-06 19:09:00,10043.278
2025-11-06 19:10:00,10037.59
2025-11-06 19:11:00,10039.97
2025-11-06 19:12:00,10042.35
2025-11-06 19:13:00,10044.73
2025-11-06 19:14:00,10047.11
2025-11-06 19:15:00,10049.49
2025-11-06 19:16:00,10046.31
2025-11-06 19:17:00,10043.13
2025-11-06 19:18:00,10039.95
2025-11-06 19:19:00,10036.77
2025-11-06 19:20:00,10033.59
2025-11-06 19:21:00,10025.886
2025-11-06 19:22:00,10018.182
2025-11-06 19:23:00,10010.478
2025-11-06 19:24:00,10002.774
2025-11-06 19:25:00,9995.07
2025-11-06 19:26:00,9992.934
2025-11-06 19:27:00,9990.797999999999
2025-11-06 19:28:00,9988.662
2025-11-06 19:29:00,9986.526
2025-11-06 19:30:00,9984.39
2025-11-06 19:31:00,9978.243999999999
2025-11-06 19:32:00,9972.098
2025-11-06 19:33:00,9965.952
2025-11-06 19:34:00,9959.806
2025-11-06 19:35:00,9953.66
2025-11-06 19:36:00,9952.472
2025-11-06 19:37:00,9951.284
2025-11-06 19:38:00,9950.096
2025-11-06 19:39:00,9948.908
2025-11-06 19:40:00,9947.72
2025-11-06 19:41:00,9942.054
2025-11-06 19:42:00,9936.387999999999
2025-11-06 19:43:00,9930.722
2025-11-06 19:44:00,9925.055999999999
2025-11-06 19:45:00,9919.39
2025-11-06 19:46:00,9921.438
2025-11-06 19:47:00,9923.485999999999
2025-11-06 19:48:00,9925.534
2025-11-06 19:49:00,9927.581999999999
2025-11-06 19:50:00,9929.63
2025-11-06 19:51:00,9920.715999999999
2025-11-06 19:52:00,9911.802
2025-11-06 19:53:00,9902.887999999999
2025-11-06 19:54:00,9893.974
2025-11-06 19:55:00,9885.06
2025-11-06 19:56:00,9875.756
